episode_id,timestamp,start_time,end_time,duration,max_x_reached,level_progress_percent,level_completed,lives_used,deaths,death_causes,total_reward,avg_reward_per_frame,distance_reward,completion_reward,powerup_reward,enemy_reward,score_reward,coin_reward,death_penalty,movement_penalty,stuck_penalty,score,coins_collected,enemies_killed,powerups_collected,time_remaining,frames_processed,actions_taken,avg_fps,sync_quality,status,termination_reason,curriculum_phase
874,2026-03-27T04:14:46.963257,1774602886.9632568,1774602930.8100326,43.84677577018738,722,22.79040404040404,False,0,0,,693.5499999999706,0.26340676034940014,72.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2633,0,60.05002542946952,1.0,terminated,stuck_timeout,exploration
875,2026-03-27T04:15:36.097736,1774602936.0977356,1774602943.3261874,7.228451728820801,288,9.090909090909092,False,0,0,,283.70000000000044,0.656712962962964,28.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,432,0,59.76383549433669,1.0,failed,death,exploration
876,2026-03-27T04:15:44.345598,1774602944.3455977,1774602961.090237,16.7446391582489,594,18.75,False,0,0,,602.9999999999942,0.6005976095617472,59.400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1004,0,59.95948855699289,1.0,terminated,stuck_timeout,exploration
877,2026-03-27T04:16:03.455531,1774602963.4555311,1774602972.78984,9.334308862686157,295,9.311868686868687,False,0,0,,272.4000000000003,0.4908108108108114,29.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,555,0,59.45807109711241,1.0,failed,death,exploration
878,2026-03-27T04:16:13.848349,1774602973.8483486,1774602979.7972484,5.948899745941162,246,7.765151515151516,False,0,0,,238.2000000000006,0.6728813559322051,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,354,0,59.506802117740925,1.0,failed,death,exploration
879,2026-03-27T04:16:20.717756,1774602980.7177558,1774603001.1962245,20.478468656539917,660,20.833333333333336,False,0,0,,690.5499999999984,0.5627954360228186,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1227,0,59.91658949597046,1.0,failed,death,exploration
880,2026-03-27T04:16:43.940104,1774603003.9401035,1774603040.2706609,36.330557346343994,594,18.75,False,0,0,,550.3999999999855,0.25236130215496816,59.400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2181,0,60.03210958775665,1.0,terminated,stuck_timeout,exploration
881,2026-03-27T04:17:24.740763,1774603044.740763,1774603071.3214583,26.580695390701294,594,18.75,False,0,0,,586.7499999999866,0.3674076393237236,59.400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1597,0,60.08119714425069,1.0,terminated,stuck_timeout,exploration
882,2026-03-27T04:17:54.592148,1774603074.5921483,1774603095.7367764,21.144628047943115,595,18.781565656565657,False,0,0,,605.7499999999922,0.47847551342811384,59.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1266,0,59.87336344387257,1.0,terminated,stuck_timeout,exploration
883,2026-03-27T04:18:18.502825,1774603098.5028245,1774603139.6987636,41.19593906402588,722,22.79040404040404,False,0,0,,696.7499999999803,0.2818567961164969,72.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2472,0,60.00591456740599,1.0,terminated,stuck_timeout,exploration
884,2026-03-27T04:19:04.264060,1774603144.26406,1774603167.124129,22.860069036483765,722,22.79040404040404,False,0,0,,744.599999999989,0.5439006574141629,72.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1369,0,59.886083362877436,1.0,terminated,stuck_timeout,exploration
885,2026-03-27T04:19:30.239798,1774603170.2397983,1774603201.9859493,31.746150970458984,595,18.781565656565657,False,0,0,,577.4499999999902,0.3031233595800473,59.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1905,0,60.00727463851211,1.0,terminated,stuck_timeout,exploration
886,2026-03-27T04:20:05.863429,1774603205.863429,1774603228.3045819,22.441152811050415,595,18.781565656565657,False,0,0,,581.7499999999852,0.4325278810408812,59.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1345,0,59.9345323889822,1.0,terminated,stuck_timeout,exploration
887,2026-03-27T04:20:31.322614,1774603231.3226144,1774603242.4894998,11.166885375976562,160,5.05050505050505,False,0,0,,120.3000000000004,0.17982062780269117,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,669,0,59.909274383636706,1.0,failed,death,exploration
888,2026-03-27T04:20:43.613523,1774603243.6135235,1774603250.0133872,6.3998637199401855,293,9.248737373737374,False,0,0,,286.1500000000007,0.7550131926121391,29.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,379,0,59.22001101666306,1.0,failed,death,exploration
889,2026-03-27T04:20:50.981323,1774603250.9813225,1774603260.1034203,9.122097730636597,243,7.670454545454546,False,0,0,,203.50000000000193,0.3733944954128476,24.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,545,0,59.745029717190555,1.0,terminated,stuck_timeout,exploration
890,2026-03-27T04:21:01.156425,1774603261.1564255,1774603299.5099914,38.35356593132019,723,22.821969696969695,False,0,0,,712.649999999979,0.30944420321319105,72.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2303,0,60.04656787647821,1.0,terminated,stuck_timeout,exploration
891,2026-03-27T04:21:44.359874,1774603304.359874,1774603308.5041823,4.14430832862854,285,8.996212121212121,False,0,0,,282.3500000000007,1.1477642276422793,28.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,246,0,59.358517873936236,1.0,failed,death,exploration
892,2026-03-27T04:21:49.334654,1774603309.3346536,1774603316.5977852,7.263131618499756,300,9.469696969696969,False,0,0,,295.3000000000001,0.6851508120649655,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,431,0,59.34079438987582,1.0,failed,death,exploration
893,2026-03-27T04:21:57.614979,1774603317.6149786,1774603335.5298254,17.914846897125244,594,18.75,False,0,0,,598.0499999999926,0.5573625349487349,59.400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1073,0,59.894455484974415,1.0,terminated,stuck_timeout,exploration
894,2026-03-27T04:22:18.044702,1774603338.044702,1774603355.5385792,17.493877172470093,594,18.75,False,0,0,,603.549999999992,0.5748095238095162,59.400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1050,0,60.02099989888877,1.0,terminated,stuck_timeout,exploration
895,2026-03-27T04:22:37.938246,1774603357.9382458,1774603384.7657168,26.827471017837524,595,18.781565656565657,False,0,0,,588.4999999999916,0.36621032980708873,59.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1607,0,59.90128547456111,1.0,terminated,stuck_timeout,exploration
896,2026-03-27T04:23:08.051238,1774603388.0512378,1774603417.323337,29.272099256515503,595,18.781565656565657,False,0,0,,591.3999999999975,0.33678815489749286,59.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1756,0,59.98886463905189,1.0,terminated,stuck_timeout,exploration
897,2026-03-27T04:23:41.066092,1774603421.0660923,1774603426.1685247,5.102432489395142,289,9.122474747474747,False,0,0,,284.6500000000007,0.9394389438943918,28.900000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,303,0,59.383441256646314,1.0,failed,death,exploration
898,2026-03-27T04:23:47.095424,1774603427.095424,1774603451.9094808,24.814056873321533,595,18.781565656565657,False,0,0,,582.6499999999867,0.39051608579087577,59.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1492,0,60.12720965446411,1.0,terminated,stuck_timeout,exploration
899,2026-03-27T04:24:15.153495,1774603455.1534946,1774603485.8846421,30.731147527694702,595,18.781565656565657,False,0,0,,585.0499999999877,0.3169284940411634,59.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1846,0,60.069348153576016,1.0,terminated,stuck_timeout,exploration
900,2026-03-27T04:24:49.775017,1774603489.7750173,1774603512.385145,22.610127687454224,595,18.781565656565657,False,0,0,,583.3999999999859,0.4311899482631086,59.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1353,0,59.84044047441381,1.0,terminated,stuck_timeout,exploration
901,2026-03-27T04:25:15.333907,1774603515.3339071,1774603525.283085,9.949177980422974,181,5.713383838383838,False,0,0,,146.3000000000007,0.24588235294117763,18.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,595,0,59.803935678986065,1.0,failed,death,exploration
902,2026-03-27T04:25:26.331500,1774603526.3314998,1774603530.3667452,4.035245418548584,287,9.059343434343434,False,0,0,,283.3000000000004,1.1853556485355665,28.700000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,239,0,59.22812002992488,1.0,failed,death,exploration
903,2026-03-27T04:25:31.222364,1774603531.2223644,1774603564.7117803,33.489415884017944,722,22.79040404040404,False,0,0,,728.9999999999842,0.3632286995515616,72.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2007,0,59.92938207554091,1.0,terminated,stuck_timeout,exploration
904,2026-03-27T04:26:08.796864,1774603568.7968638,1774603587.2000132,18.403149366378784,364,11.48989898989899,False,0,0,,331.5999999999959,0.29954832881661775,36.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1107,0,60.15274766081117,1.0,terminated,stuck_timeout,exploration
905,2026-03-27T04:26:28.610744,1774603588.6107438,1774603616.8804324,28.269688606262207,722,22.79040404040404,False,0,0,,724.1499999999816,0.42647232037690314,72.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1698,0,60.06433334479195,1.0,terminated,stuck_timeout,exploration
906,2026-03-27T04:27:00.449441,1774603620.449441,1774603650.8730688,30.423627853393555,595,18.781565656565657,False,0,0,,547.6999999999992,0.30043883708173297,59.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1823,0,59.92053310620076,1.0,terminated,stuck_timeout,exploration
907,2026-03-27T04:27:34.753661,1774603654.7536614,1774603678.888211,24.134549617767334,722,22.79040404040404,False,0,0,,751.8999999999901,0.5199861687413486,72.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1446,0,59.914107489102925,1.0,terminated,stuck_timeout,exploration
908,2026-03-27T04:28:02.034180,1774603682.0341797,1774603694.8804934,12.846313714981079,268,8.45959595959596,False,0,0,,223.8000000000024,0.29064935064935377,26.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,770,0,59.93937382223847,1.0,terminated,stuck_timeout,exploration
909,2026-03-27T04:28:16.153471,1774603696.1534705,1774603700.8593194,4.705848932266235,286,9.027777777777777,False,0,0,,282.0000000000007,1.0035587188612123,28.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,281,0,59.71292407482287,1.0,failed,death,exploration
910,2026-03-27T04:28:21.789405,1774603701.7894053,1774603708.0702603,6.280854940414429,63,1.9886363636363635,False,0,0,,3.949999999999928,0.01044973544973526,6.300000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,378,0,60.18288968397326,1.0,terminated,stuck_timeout,exploration
911,2026-03-27T04:28:29.061836,1774603709.0618365,1774603728.4886513,19.426814794540405,434,13.69949494949495,False,0,0,,411.69999999999857,0.3536941580756001,43.400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1164,0,59.91718211711801,1.0,terminated,stuck_timeout,exploration
912,2026-03-27T04:28:49.990780,1774603729.9907799,1774603746.211942,16.22116208076477,594,18.75,False,0,0,,596.5999999999929,0.6144181256436589,59.400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,971,0,59.86007631052662,1.0,terminated,stuck_timeout,exploration
913,2026-03-27T04:29:08.489319,1774603748.4893188,1774603781.8082736,33.31895470619202,435,13.731060606060606,False,0,0,,384.09999999999496,0.19204999999999747,43.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2000,0,60.02589269789783,1.0,terminated,stuck_timeout,exploration
914,2026-03-27T04:29:44.008736,1774603784.0087357,1774603804.4763262,20.46759057044983,636,20.075757575757574,False,0,0,,644.4999999999902,0.5248371335504807,63.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1228,0,59.997291609542465,1.0,terminated,stuck_timeout,exploration
915,2026-03-27T04:30:07.262715,1774603807.2627153,1774603828.2094328,20.946717500686646,723,22.821969696969695,False,0,0,,739.8999999999862,0.5890923566878871,72.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1256,0,59.961662248933635,1.0,terminated,stuck_timeout,exploration
916,2026-03-27T04:30:31.168247,1774603831.1682467,1774603852.7350104,21.566763639450073,455,14.362373737373737,False,0,0,,430.3999999999982,0.33338497288923175,45.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1291,0,59.86062728663163,1.0,terminated,stuck_timeout,exploration
917,2026-03-27T04:30:54.263208,1774603854.2632077,1774603879.3017063,25.038498640060425,722,22.79040404040404,False,0,0,,744.1499999999843,0.4957694870086504,72.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1501,0,59.94768382791412,1.0,terminated,stuck_timeout,exploration
918,2026-03-27T04:31:22.578720,1774603882.5787203,1774603886.836971,4.258250713348389,306,9.659090909090908,False,0,0,,303.80000000000047,1.2152000000000018,30.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,250,0,58.70955395282905,1.0,failed,death,exploration
919,2026-03-27T04:31:27.717640,1774603887.7176402,1774603898.3827212,10.665081024169922,185,5.8396464646464645,False,0,0,,143.40000000000163,0.22406250000000255,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,640,0,60.008920565121734,1.0,terminated,stuck_timeout,exploration
920,2026-03-27T04:31:39.624211,1774603899.6242113,1774603908.6121523,8.987941026687622,200,6.313131313131313,False,0,0,,171.1000000000005,0.32041198501872753,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,534,0,59.41293989517843,1.0,failed,death,exploration
921,2026-03-27T04:31:50.305359,1774603910.305359,1774603916.6776152,6.372256278991699,310,9.785353535353536,False,0,0,,292.45000000000033,0.771635883905014,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,379,0,59.47657837452361,1.0,failed,death,exploration
922,2026-03-27T04:31:57.616966,1774603917.6169665,1774603929.604505,11.987538576126099,332,10.47979797979798,False,0,0,,309.29999999999706,0.43077994428968946,33.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,718,0,59.89553196766683,1.0,terminated,stuck_timeout,exploration
923,2026-03-27T04:32:10.825515,1774603930.825515,1774603958.3799415,27.554426431655884,603,19.03409090909091,False,0,0,,599.7999999999872,0.3621980676328425,60.300000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1656,0,60.09923683613699,1.0,terminated,stuck_timeout,exploration
924,2026-03-27T04:32:41.837501,1774603961.8375008,1774603969.2083688,7.370867967605591,289,9.122474747474747,False,0,0,,283.5000000000004,0.648741418764303,28.900000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,437,0,59.287454601083894,1.0,failed,death,exploration
925,2026-03-27T04:32:50.206185,1774603970.206185,1774603982.1041706,11.897985458374023,306,9.659090909090908,False,0,0,,268.1500000000011,0.3755602240896374,30.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,714,0,60.01015907255741,1.0,terminated,stuck_timeout,exploration
926,2026-03-27T04:33:03.240124,1774603983.240124,1774604002.433632,19.19350790977478,597,18.84469696969697,False,0,0,,606.3999999999944,0.5259323503902814,59.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1153,0,60.0723955943877,1.0,terminated,stuck_timeout,exploration
927,2026-03-27T04:33:25.147778,1774604005.1477778,1774604011.6330645,6.485286712646484,286,9.027777777777777,False,0,0,,281.4000000000006,0.7309090909090925,28.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,385,0,59.36514714904425,1.0,failed,death,exploration
928,2026-03-27T04:33:32.640219,1774604012.6402187,1774604021.9706883,9.330469608306885,299,9.438131313131313,False,0,0,,277.6500000000005,0.4984739676840224,29.900000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,557,0,59.69688808633006,1.0,failed,death,exploration
929,2026-03-27T04:33:43.140396,1774604023.1403964,1774604031.1913948,8.050998449325562,243,7.670454545454546,False,0,0,,205.9000000000019,0.4262939958592172,24.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,483,0,59.99255906457929,1.0,terminated,stuck_timeout,exploration
930,2026-03-27T04:33:52.252286,1774604032.2522857,1774604063.2479427,30.995656967163086,595,18.781565656565657,False,0,0,,582.9499999999895,0.313413978494618,59.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1860,0,60.008407047816114,1.0,terminated,stuck_timeout,exploration
931,2026-03-27T04:34:27.108755,1774604067.1087549,1774604085.0202775,17.91152262687683,693,21.875,False,0,0,,729.8499999999958,0.68146591970121,69.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1071,0,59.79391156801651,1.0,failed,death,exploration
932,2026-03-27T04:34:47.550522,1774604087.550522,1774604110.9634874,23.412965297698975,722,22.79040404040404,False,0,0,,724.3999999999793,0.5177984274481625,72.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1399,0,59.753217168843356,1.0,terminated,stuck_timeout,exploration
933,2026-03-27T04:35:13.984277,1774604113.9842772,1774604121.6720257,7.687748432159424,247,7.796717171717171,False,0,0,,234.2000000000005,0.5124726477024081,24.700000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,457,0,59.44523341688387,1.0,failed,death,exploration
934,2026-03-27T04:35:22.632439,1774604122.6324394,1774604145.37416,22.74172067642212,594,18.75,False,0,0,,594.9999999999925,0.4352596927578585,59.400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1367,0,60.10978762118301,1.0,terminated,stuck_timeout,exploration
935,2026-03-27T04:35:47.031856,1774604147.0318558,1774604156.0038557,8.971999883651733,242,7.638888888888889,False,0,0,,220.7000000000005,0.41022304832713846,24.200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,538,0,59.964334259557106,1.0,failed,death,exploration
936,2026-03-27T04:35:57.053265,1774604157.0532649,1774604168.760776,11.707511186599731,218,6.8813131313131315,False,0,0,,168.2500000000014,0.24139167862267058,21.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,697,0,59.53442955474408,1.0,failed,death,exploration
937,2026-03-27T04:36:09.939078,1774604169.939078,1774604182.647293,12.70821499824524,439,13.857323232323232,False,0,0,,426.29999999999677,0.560183968462545,43.900000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,761,0,59.88252481604061,1.0,terminated,stuck_timeout,exploration
938,2026-03-27T04:36:23.830121,1774604183.830121,1774604212.0073402,28.17721915245056,828,26.136363636363637,False,0,0,,876.9999999999932,0.5186280307510308,82.80000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1691,0,60.013019412986836,1.0,failed,death,exploration
939,2026-03-27T04:36:55.512678,1774604215.5126777,1774604247.0285518,31.51587414741516,594,18.75,False,0,0,,574.5999999999826,0.3035393555203289,59.400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1893,0,60.06496888347481,1.0,terminated,stuck_timeout,exploration
940,2026-03-27T04:37:28.938397,1774604248.9383967,1774604256.396414,7.458017349243164,206,6.502525252525253,False,0,0,,189.05000000000044,0.4210467706013373,20.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,449,0,60.203667942065636,1.0,failed,death,exploration
941,2026-03-27T04:37:37.869953,1774604257.869953,1774604280.9346414,23.064688444137573,594,18.75,False,0,0,,585.9499999999921,0.4242939898624128,59.400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1381,0,59.8750771485497,1.0,terminated,stuck_timeout,exploration
942,2026-03-27T04:38:02.596106,1774604282.5961058,1774604297.6809587,15.084852933883667,681,21.49621212121212,False,0,0,,716.0499999999939,0.791215469613253,68.10000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,905,0,59.99395578906738,1.0,failed,death,exploration
943,2026-03-27T04:38:19.874915,1774604299.8749154,1774604305.7373047,5.862389326095581,284,8.964646464646464,False,0,0,,279.7000000000006,0.8060518731988491,28.400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,347,0,59.19088288036066,1.0,failed,death,exploration
944,2026-03-27T04:38:26.659729,1774604306.6597285,1774604312.0983212,5.4385926723480225,43,1.3573232323232325,False,0,0,,-18.650000000000038,-0.057561728395061844,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,324,0,59.5742353802934,1.0,terminated,stuck_timeout,exploration
945,2026-03-27T04:38:33.045209,1774604313.0452092,1774604329.337748,16.29253888130188,594,18.75,False,0,0,,611.0999999999931,0.6248466257668641,59.400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,978,0,60.02747681777215,1.0,terminated,stuck_timeout,exploration
946,2026-03-27T04:38:50.735953,1774604330.7359526,1774604356.4524565,25.716503858566284,723,22.821969696969695,False,0,0,,740.0999999999844,0.47996108949415334,72.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1542,0,59.96149431822369,1.0,terminated,stuck_timeout,exploration
947,2026-03-27T04:39:19.667588,1774604359.6675878,1774604379.8790586,20.21147084236145,595,18.781565656565657,False,0,0,,590.049999999986,0.487644628099162,59.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1210,0,59.86699381936852,1.0,terminated,stuck_timeout,exploration
948,2026-03-27T04:39:42.691271,1774604382.6912706,1774604388.4526544,5.761383771896362,224,7.07070707070707,False,0,0,,212.60000000000025,0.6162318840579717,22.400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,345,0,59.88144752357697,1.0,failed,death,exploration
949,2026-03-27T04:39:49.432815,1774604389.4328146,1774604406.0971124,16.664297819137573,594,18.75,False,0,0,,598.6999999999924,0.6011044176706751,59.400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,996,0,59.76849494709438,1.0,terminated,stuck_timeout,exploration
950,2026-03-27T04:40:07.504463,1774604407.5044632,1774604436.4608836,28.956420421600342,594,18.75,False,0,0,,552.4499999999806,0.31859861591694383,59.400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1734,0,59.883092411053156,1.0,terminated,stuck_timeout,exploration
951,2026-03-27T04:40:38.378181,1774604438.3781812,1774604466.4941008,28.115919589996338,595,18.781565656565657,False,0,0,,561.8499999999881,0.33284952606634366,59.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1688,0,60.0371613169854,1.0,terminated,stuck_timeout,exploration
952,2026-03-27T04:41:10.055434,1774604470.0554342,1774604484.6761696,14.62073540687561,596,18.81313131313131,False,0,0,,609.0499999999932,0.6944697833523298,59.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,877,0,59.98330286365611,1.0,terminated,stuck_timeout,exploration
